Leipzig, Erfurt, 832, 13, 51.346546, 12.383333, 50.973748, 11.040066
Leipzig, Chemnitz, 951, 11, 51.346546, 12.383333, 50.840744, 12.926912
Liège, Amsterdam, 180, 41, 50.633333, 5.566667, 52.37863816394399, 4.900825023651123
Liège, Paris, 132, 22, 50.633333, 5.566667, 48.85341, 2.3488
Liège, Bruxelles, 42, 44, 50.633333, 5.566667, 50.84651957961837, 4.351739287376404
Liège, Frankfurt (Main), 216, 32, 50.633333, 5.566667, 50.107149, 8.663785
Liège, London, 236, 11, 50.633333, 5.566667, 51.50469232881583, -0.0784599781036377
Liège, Antwerpen, 79, 37, 50.633333, 5.566667, 51.221722, 4.40586
Liège, Berlin, 348, 20, 50.633333, 5.566667, 52.520501, 13.386987
Liège, Aachen, 19, 30, 50.633333, 5.566667, 50.77607, 6.08378
Lille, Paris, 62, 18, 50.63040208723645, 3.0709308385849, 48.85341, 2.3488
Lille, London, 81, 8, 50.63040208723645, 3.0709308385849, 51.50469232881583, -0.0784599781036377
Lille, Bruxelles, 33, 24, 50.63040208723645, 3.0709308385849, 50.84651957961837, 4.351739287376404
Lille, Amsterdam, 163, 16, 50.63040208723645, 3.0709308385849, 52.37863816394399, 4.900825023651123
Lille, Lyon, 177, 20, 50.63040208723645, 3.0709308385849, 45.76765767630457, 4.834907054901123
Lille, Gent, 69, 22, 50.63040208723645, 3.0709308385849, 51.05, 3.733333
Lille, Nice, 451, 19, 50.63040208723645, 3.0709308385849, 43.69664545590452, 7.2719407081603995
Lille, Bordeaux, 242, 15, 50.63040208723645, 3.0709308385849, 44.83773065393117, -0.577431321144104
Lille, Marseille, 274, 24, 50.63040208723645, 3.0709308385849, 43.29640973957932, 5.371000170707703
Lille, Calais, 27, 20, 50.63040208723645, 3.0709308385849, 50.95345262552378, 1.850595474243164
Limoges, Paris, 204, 15, 45.83572150763156, 1.2651658058166504, 48.85341, 2.3488
Limoges, Bordeaux, 136, 12, 45.83572150763156, 1.2651658058166504, 44.83773065393117, -0.577431321144104
Limoges, Lyon, 366, 8, 45.83572150763156, 1.2651658058166504, 45.76765767630457, 4.834907054901123
Limoges, Toulouse, 210, 11, 45.83572150763156, 1.2651658058166504, 43.60446386099808, 1.444004774093628
Limoges, Barcelona, 537, 7, 45.83572150763156, 1.2651658058166504, 41.38227072942428, 2.177385091781616
Limoges, Nice, 685, 10, 45.83572150763156, 1.2651658058166504, 43.69664545590452, 7.2719407081603995
Limoges, Amsterdam, 468, 12, 45.83572150763156, 1.2651658058166504, 52.37863816394399, 4.900825023651123
Limoges, La Rochelle, 223, 12, 45.83572150763156, 1.2651658058166504, 46.15251603337616, -1.1455178260803223
Limoges, Madrid, 796, 6, 45.83572150763156, 1.2651658058166504, 40.416824, -3.703733
Limoges, Aéroport Paris Roissy Charles de Gaulle CDG, 278, 15, 45.83572150763156, 1.2651658058166504, 49.00412433626132, 2.5707364082336426
Limoges, London, 445, 11, 45.83572150763156, 1.2651658058166504, 51.50469232881583, -0.0784599781036377
Limoges, Marseille, 518, 12, 45.83572150763156, 1.2651658058166504, 43.29640973957932, 5.371000170707703
Lindau, München, 114, 36, 47.552786, 9.703958, 48.140228, 11.558338
Lindau, Berlin, 379, 37, 47.552786, 9.703958, 52.520501, 13.386987
Lindau, Amsterdam, 559, 40, 47.552786, 9.703958, 52.37863816394399, 4.900825023651123
Lindau, Budapest, 532, 14, 47.552786, 9.703958, 47.51955, 19.054084
Lindau, Friedrichshafen, 661, 17, 47.552786, 9.703958, 47.652758, 9.473237
Lindau, Zürich, 95, 37, 47.552786, 9.703958, 47.378968, 8.540534
Lindau, Como, 343, 19, 47.552786, 9.703958, 45.809327, 9.072903
Lindau, Bratislava, 485, 12, 47.552786, 9.703958, 48.14816, 17.10674
Lindau, Roma, 582, 18, 47.552786, 9.703958, 41.8932225, 12.4829203
Lindau, Milano, 388, 19, 47.552786, 9.703958, 45.466632090847824, 9.190599918365479
Lisboa, Porto, 195, 17, 38.71387, -9.122271, 41.1494, -8.6108
Lisboa, Madrid, 1114, 2, 38.71387, -9.122271, 40.416824, -3.703733
Lisboa, Sevilla, 583, 2, 38.71387, -9.122271, 37.389254, -5.984458
Lisboa, Barcelona, 1330, 2, 38.71387, -9.122271, 41.38227072942428, 2.177385091781616
Lisboa, Paris, 1818, 1, 38.71387, -9.122271, 48.85341, 2.3488
Lisboa, London, 2430, 1, 38.71387, -9.122271, 51.50469232881583, -0.0784599781036377
Lisboa, Valencia, 1290, 2, 38.71387, -9.122271, 39.470036, -0.376279
Lisboa, Málaga, 835, 1, 38.71387, -9.122271, 36.72016, -4.42034
Lisboa, Amsterdam, 2453, 2, 38.71387, -9.122271, 52.37863816394399, 4.900825023651123
Lisboa, Roma, 2695, 3, 38.71387, -9.122271, 41.8932225, 12.4829203
Lisboa, Berlin, 2763, 3, 38.71387, -9.122271, 52.520501, 13.386987
Lisboa, Bilbao, 1515, 1, 38.71387, -9.122271, 43.263066, -2.934945
Lisboa, Bordeaux, 1834, 1, 38.71387, -9.122271, 44.83773065393117, -0.577431321144104
Lisboa, Bruxelles, 2324, 2, 38.71387, -9.122271, 50.84651957961837, 4.351739287376404
Lisboa, San Sebastián, 2494, 1, 38.71387, -9.122271, 43.3182, -1.9826
Liverpool, Paris, 345, 18, 53.4, -2.983, 48.85341, 2.3488
Liverpool, Amsterdam, 447, 11, 53.4, -2.983, 52.37863816394399, 4.900825023651123
Liverpool, Bruxelles, 333, 10, 53.4, -2.983, 50.84651957961837, 4.351739287376404
Liverpool, Berlin, 754, 5, 53.4, -2.983, 52.520501, 13.386987
Liverpool, Hamburg, 746, 6, 53.4, -2.983, 53.563816, 9.965836
Liverpool, Budapest, 1367, 4, 53.4, -2.983, 47.51955, 19.054084
Liverpool, Lille, 294, 8, 53.4, -2.983, 50.63040208723645, 3.0709308385849
Liverpool, Rotterdam, 437, 6, 53.4, -2.983, 51.920132, 4.461822
Liverpool, Lyon, 508, 22, 53.4, -2.983, 45.76765767630457, 4.834907054901123
Liverpool, Milano, 845, 5, 53.4, -2.983, 45.466632090847824, 9.190599918365479
Liverpool, Marseille, 612, 15, 53.4, -2.983, 43.29640973957932, 5.371000170707703
Liverpool, Rouen, 487, 19, 53.4, -2.983, 49.443129, 1.099319
Livorno, Firenze, 68, 38, 43.548473, 10.3105674, 43.7725042, 11.2551002
Livorno, Pisa, 12, 62, 43.548473, 10.3105674, 43.71089730436839, 10.398817062377928
Livorno, Roma, 161, 37, 43.548473, 10.3105674, 41.8932225, 12.4829203
Livorno, Wien, 696, 16, 43.548473, 10.3105674, 48.2082, 16.3738
Livorno, La Spezia, 62, 30, 43.548473, 10.3105674, 44.104471, 9.826717
Livorno, Milano, 201, 29, 43.548473, 10.3105674, 45.466632090847824, 9.190599918365479
Livorno, Bologna, 129, 27, 43.548473, 10.3105674, 44.493681377379744, 11.343169212341307
Livorno, Nice, 359, 12, 43.548473, 10.3105674, 43.69664545590452, 7.2719407081603995
Livorno, Genova, 122, 18, 43.548473, 10.3105674, 44.41633306978571, 8.918988704681395
Łódź, Warszawa, 103, 37, 51.7592485, 19.4559833, 52.232855, 20.9211119
Łódź, Berlin, 488, 3, 51.7592485, 19.4559833, 52.520501, 13.386987
Łódź, Praha, 539, 16, 51.7592485, 19.4559833, 50.081925, 14.451481
Łódź, London, 997, 9, 51.7592485, 19.4559833, 51.50469232881583, -0.0784599781036377
Łódź, Bratislava, 522, 8, 51.7592485, 19.4559833, 48.14816, 17.10674
Łódź, Wien, 509, 7, 51.7592485, 19.4559833, 48.2082, 16.3738
Łódź, Amsterdam, 780, 13, 51.7592485, 19.4559833, 52.37863816394399, 4.900825023651123
Łódź, Milano, 1206, 16, 51.7592485, 19.4559833, 45.466632090847824, 9.190599918365479
Łódź, Bruxelles, 786, 10, 51.7592485, 19.4559833, 50.84651957961837, 4.351739287376404
Łódź, Budapest, 668, 7, 51.7592485, 19.4559833, 47.51955, 19.054084
Łódź, Dortmund, 581, 9, 51.7592485, 19.4559833, 51.517898, 7.459293
London, Paris, 137, 17, 51.50469232881583, -0.0784599781036377, 48.85341, 2.3488
London, Amsterdam, 239, 10, 51.50469232881583, -0.0784599781036377, 52.37863816394399, 4.900825023651123
London, Barcelona, 596, 8, 51.50469232881583, -0.0784599781036377, 41.38227072942428, 2.177385091781616
London, Bruxelles, 117, 9, 51.50469232881583, -0.0784599781036377, 50.84651957961837, 4.351739287376404
London, Berlin, 538, 15, 51.50469232881583, -0.0784599781036377, 52.520501, 13.386987
London, Madrid, 851, 7, 51.50469232881583, -0.0784599781036377, 40.416824, -3.703733
London, Roma, 924, 16, 51.50469232881583, -0.0784599781036377, 41.8932225, 12.4829203
London, Venezia, 899, 22, 51.50469232881583, -0.0784599781036377, 45.43711, 12.33475
London, Genève, 504, 15, 51.50469232881583, -0.0784599781036377, 46.208942, 6.145262
London, Milano, 689, 21, 51.50469232881583, -0.0784599781036377, 45.466632090847824, 9.190599918365479
London, Lyon, 291, 27, 51.50469232881583, -0.0784599781036377, 45.76765767630457, 4.834907054901123
London, Nice, 534, 14, 51.50469232881583, -0.0784599781036377, 43.69664545590452, 7.2719407081603995
London, Wien, 793, 11, 51.50469232881583, -0.0784599781036377, 48.2082, 16.3738
London, Lisboa, 2519, 1, 51.50469232881583, -0.0784599781036377, 38.71387, -9.122271
London, Frankfurt (Main), 409, 26, 51.50469232881583, -0.0784599781036377, 50.107149, 8.663785
Lörrach, Basel, 24, 11, 47.6159293, 7.6661047, 47.567, 7.583
Lörrach, Amsterdam, 502, 23, 47.6159293, 7.6661047, 52.37863816394399, 4.900825023651123
Lörrach, Zürich, 89, 19, 47.6159293, 7.6661047, 47.378968, 8.540534
Lörrach, Hamburg, 444, 19, 47.6159293, 7.6661047, 53.563816, 9.965836
Lörrach, Paris, 243, 16, 47.6159293, 7.6661047, 48.85341, 2.3488
Lörrach, Milano, 355, 20, 47.6159293, 7.6661047, 45.466632090847824, 9.190599918365479
Lörrach, Barcelona, 1148, 4, 47.6159293, 7.6661047, 41.38227072942428, 2.177385091781616
Lörrach, Köln, 302, 16, 47.6159293, 7.6661047, 50.941312, 6.967206
Lörrach, Heidelberg, 161, 26, 47.6159293, 7.6661047, 49.403779, 8.675741
Lörrach, Stuttgart, 163, 21, 47.6159293, 7.6661047, 48.784081, 9.181636
Lubeck, Amsterdam, 380, 31, 53.867768, 10.670348, 52.37863816394399, 4.900825023651123
Lubeck, Hamburg, 39, 45, 53.867768, 10.670348, 53.563816, 9.965836
Lubeck, Paris, 535, 26, 53.867768, 10.670348, 48.85341, 2.3488
Lubeck, Berlin, 163, 26, 53.867768, 10.670348, 52.520501, 13.386987
Lubeck, Schwerin, 63, 32, 53.867768, 10.670348, 53.634596, 11.408746
Lubeck, Kiel, 70, 44, 53.867768, 10.670348, 54.310865, 10.130618
Ludwigshafen, Berlin, 294, 35, 49.4776962, 8.4360945, 52.520501, 13.386987
Ludwigshafen, Bruxelles, 213, 18, 49.4776962, 8.4360945, 50.84651957961837, 4.351739287376404
Ludwigshafen, London, 399, 17, 49.4776962, 8.4360945, 51.50469232881583, -0.0784599781036377
Ludwigshafen, Stuttgart, 47, 42, 49.4776962, 8.4360945, 48.784081, 9.181636
Ludwigshafen, Paris, 204, 17, 49.4776962, 8.4360945, 48.85341, 2.3488
Ludwigshafen, Amsterdam, 287, 42, 49.4776962, 8.4360945, 52.37863816394399, 4.900825023651123
Ludwigshafen, Zürich, 211, 26, 49.4776962, 8.4360945, 47.378968, 8.540534
Ludwigshafen, Antwerpen, 246, 21, 49.4776962, 8.4360945, 51.221722, 4.40586
Ludwigshafen, München, 185, 33, 49.4776962, 8.4360945, 48.140228, 11.558338
Ludwigshafen, Bonn, 133, 45, 49.4776962, 8.4360945, 50.732007, 7.097136
Ludwigshafen, Düsseldorf, 117, 30, 49.4776962, 8.4360945, 51.21996, 6.794316
Lyon, Paris, 115, 27, 45.76765767630457, 4.834907054901123, 48.85341, 2.3488
Lyon, Genève, 236, 12, 45.76765767630457, 4.834907054901123, 46.208942, 6.145262
Lyon, Barcelona, 299, 6, 45.76765767630457, 4.834907054901123, 41.38227072942428, 2.177385091781616
Lyon, Milano, 430, 23, 45.76765767630457, 4.834907054901123, 45.466632090847824, 9.190599918365479
Lyon, Nice, 259, 12, 45.76765767630457, 4.834907054901123, 43.69664545590452, 7.2719407081603995
Lyon, London, 352, 24, 45.76765767630457, 4.834907054901123, 51.50469232881583, -0.0784599781036377
Lyon, Marseille, 99, 16, 45.76765767630457, 4.834907054901123, 43.29640973957932, 5.371000170707703
Lyon, Torino, 296, 16, 45.76765767630457, 4.834907054901123, 45.07075504730648, 7.686063051223755
Lyon, Avignon, 62, 18, 45.76765767630457, 4.834907054901123, 43.95, 4.816667
Lyon, Amsterdam, 353, 24, 45.76765767630457, 4.834907054901123, 52.37863816394399, 4.900825023651123
Lyon, Aéroport Paris Roissy Charles de Gaulle CDG, 120, 16, 45.76765767630457, 4.834907054901123, 49.00412433626132, 2.5707364082336426
Lyon, Madrid, 517, 4, 45.76765767630457, 4.834907054901123, 40.416824, -3.703733
Lyon, Firenze, 626, 18, 45.76765767630457, 4.834907054901123, 43.7725042, 11.2551002
Mâcon, Lyon, 35, 32, 46.3, 4.833333, 45.76765767630457, 4.834907054901123
Mâcon, Paris, 159, 35, 46.3, 4.833333, 48.85341, 2.3488
Mâcon, Genève, 304, 11, 46.3, 4.833333, 46.208942, 6.145262
Mâcon, London, 408, 27, 46.3, 4.833333, 51.50469232881583, -0.0784599781036377
Mâcon, Basel, 188, 15, 46.3, 4.833333, 47.567, 7.583
Mâcon, Barcelona, 397, 4, 46.3, 4.833333, 41.38227072942428, 2.177385091781616
Mâcon, Marseille, 144, 12, 46.3, 4.833333, 43.29640973957932, 5.371000170707703
Mâcon, München, 485, 13, 46.3, 4.833333, 48.140228, 11.558338
Mâcon, Toulouse, 322, 8, 46.3, 4.833333, 43.60446386099808, 1.444004774093628
Mâcon, Dijon, 58, 24, 46.3, 4.833333, 47.32337785274246, 5.027124881744385
Mâcon, Montpellier, 178, 10, 46.3, 4.833333, 43.599448798154995, 3.8961821794509888
Mâcon, Nice, 332, 13, 46.3, 4.833333, 43.69664545590452, 7.2719407081603995
Mâcon, Aéroport Paris Roissy Charles de Gaulle CDG, 182, 15, 46.3, 4.833333, 49.00412433626132, 2.5707364082336426
Mâcon, Venezia, 714, 25, 46.3, 4.833333, 45.43711, 12.33475
Madrid, Barcelona, 149, 34, 40.416824, -3.703733, 41.38227072942428, 2.177385091781616
Madrid, Valencia, 112, 27, 40.416824, -3.703733, 39.470036, -0.376279
Madrid, Sevilla, 153, 26, 40.416824, -3.703733, 37.389254, -5.984458
Madrid, Lisboa, 1180, 2, 40.416824, -3.703733, 38.71387, -9.122271
Madrid, Paris, 597, 5, 40.416824, -3.703733, 48.85341, 2.3488
Madrid, Segovia, 25, 28, 40.416824, -3.703733, 40.942404, -4.110484
Madrid, Zaragoza, 74, 28, 40.416824, -3.703733, 41.65011, -0.891133
Madrid, Bilbao, 283, 4, 40.416824, -3.703733, 43.263066, -2.934945
Madrid, Porto, 670, 3, 40.416824, -3.703733, 41.1494, -8.6108
Madrid, Málaga, 162, 23, 40.416824, -3.703733, 36.72016, -4.42034
Madrid, London, 864, 4, 40.416824, -3.703733, 51.50469232881583, -0.0784599781036377
Magdeburg, Berlin, 82, 54, 52.131618, 11.624748, 52.520501, 13.386987
Magdeburg, Hamburg, 137, 34, 52.131618, 11.624748, 53.563816, 9.965836
Magdeburg, Nürnberg, 171, 21, 52.131618, 11.624748, 49.445615, 11.082989
Magdeburg, Zürich, 477, 25, 52.131618, 11.624748, 47.378968, 8.540534
Magdeburg, Paris, 482, 16, 52.131618, 11.624748, 48.85341, 2.3488
Magdeburg, Potsdam, 55, 25, 52.131618, 11.624748, 52.391703, 13.066782
Magdeburg, Praha, 313, 20, 52.131618, 11.624748, 50.081925, 14.451481
Magdeburg, Hannover, 80, 21, 52.131618, 11.624748, 52.376763, 9.741016
Magdeburg, Bonn, 273, 22, 52.131618, 11.624748, 50.732007, 7.097136
Magdeburg, Amsterdam, 379, 28, 52.131618, 11.624748, 52.37863816394399, 4.900825023651123
Magdeburg, Düsseldorf, 239, 19, 52.131618, 11.624748, 51.21996, 6.794316
Mainz, Bruxelles, 254, 15, 50.00332, 8.2577, 50.84651957961837, 4.351739287376404
Mainz, London, 456, 17, 50.00332, 8.2577, 51.50469232881583, -0.0784599781036377
Mainz, Wien, 436, 24, 50.00332, 8.2577, 48.2082, 16.3738
Mainz, München, 206, 40, 50.00332, 8.2577, 48.140228, 11.558338
Mainz, Rotterdam, 320, 27, 50.00332, 8.2577, 51.920132, 4.461822
Mainz, Milano, 512, 27, 50.00332, 8.2577, 45.466632090847824, 9.190599918365479
Mainz, Firenze, 657, 22, 50.00332, 8.2577, 43.7725042, 11.2551002
Málaga, Madrid, 164, 22, 36.72016, -4.42034, 40.416824, -3.703733
Málaga, Valencia, 310, 11, 36.72016, -4.42034, 39.470036, -0.376279
Málaga, Sevilla, 118, 21, 36.72016, -4.42034, 37.389254, -5.984458
Málaga, Barcelona, 343, 17, 36.72016, -4.42034, 41.38227072942428, 2.177385091781616
Málaga, Lisboa, 848, 2, 36.72016, -4.42034, 38.71387, -9.122271
Málaga, Paris, 830, 6, 36.72016, -4.42034, 48.85341, 2.3488
Málaga, London, 1401, 8, 36.72016, -4.42034, 51.50469232881583, -0.0784599781036377
Manchester, Paris, 312, 12, 53.483333, -2.25, 48.85341, 2.3488
Manchester, Amsterdam, 397, 10, 53.483333, -2.25, 52.37863816394399, 4.900825023651123
Manchester, Bruxelles, 284, 8, 53.483333, -2.25, 50.84651957961837, 4.351739287376404
Manchester, Berlin, 731, 4, 53.483333, -2.25, 52.520501, 13.386987
Manchester, Lille, 265, 7, 53.483333, -2.25, 50.63040208723645, 3.0709308385849
Manchester, Wien, 1036, 6, 53.483333, -2.25, 48.2082, 16.3738
Manchester, Milano, 815, 4, 53.483333, -2.25, 45.466632090847824, 9.190599918365479
Manchester, Lyon, 471, 20, 53.483333, -2.25, 45.76765767630457, 4.834907054901123
Manchester, Genève, 596, 4, 53.483333, -2.25, 46.208942, 6.145262
Manchester, Rotterdam, 357, 6, 53.483333, -2.25, 51.920132, 4.461822
Manchester, Venezia, 1243, 6, 53.483333, -2.25, 45.43711, 12.33475
Manchester, Budapest, 1344, 4, 53.483333, -2.25, 47.51955, 19.054084
Manchester, Marseille, 564, 17, 53.483333, -2.25, 43.29640973957932, 5.371000170707703
Mannheim, Paris, 180, 20, 49.479295999056305, 8.469530940055847, 48.85341, 2.3488
Mannheim, Bruxelles, 300, 16, 49.479295999056305, 8.469530940055847, 50.84651957961837, 4.351739287376404
Mannheim, Praha, 491, 42, 49.479295999056305, 8.469530940055847, 50.081925, 14.451481
Mannheim, München, 162, 32, 49.479295999056305, 8.469530940055847, 48.140228, 11.558338
Mannheim, Heidelberg, 10, 81, 49.479295999056305, 8.469530940055847, 49.403779, 8.675741
Mannheim, London, 410, 15, 49.479295999056305, 8.469530940055847, 51.50469232881583, -0.0784599781036377
Mannheim, Genève, 586, 17, 49.479295999056305, 8.469530940055847, 46.208942, 6.145262
Mannheim, Antwerpen, 334, 21, 49.479295999056305, 8.469530940055847, 51.221722, 4.40586
Mannheim, Lyon, 317, 15, 49.479295999056305, 8.469530940055847, 45.76765767630457, 4.834907054901123
Marseille, Paris, 181, 23, 43.29640973957932, 5.371000170707703, 48.85341, 2.3488
Marseille, Barcelona, 274, 7, 43.29640973957932, 5.371000170707703, 41.38227072942428, 2.177385091781616
Marseille, Nice, 147, 16, 43.29640973957932, 5.371000170707703, 43.69664545590452, 7.2719407081603995
Marseille, Montpellier, 84, 20, 43.29640973957932, 5.371000170707703, 43.599448798154995, 3.8961821794509888
Marseille, Lyon, 99, 14, 43.29640973957932, 5.371000170707703, 45.76765767630457, 4.834907054901123
Marseille, Milano, 481, 16, 43.29640973957932, 5.371000170707703, 45.466632090847824, 9.190599918365479
Marseille, London, 404, 22, 43.29640973957932, 5.371000170707703, 51.50469232881583, -0.0784599781036377
Marseille, Genova, 371, 12, 43.29640973957932, 5.371000170707703, 44.41633306978571, 8.918988704681395
Marseille, Madrid, 461, 4, 43.29640973957932, 5.371000170707703, 40.416824, -3.703733
Marseille, Toulouse, 229, 13, 43.29640973957932, 5.371000170707703, 43.60446386099808, 1.444004774093628
Marseille, Roma, 650, 12, 43.29640973957932, 5.371000170707703, 41.8932225, 12.4829203
Marseille, Firenze, 572, 14, 43.29640973957932, 5.371000170707703, 43.7725042, 11.2551002
Marseille, Bordeaux, 366, 9, 43.29640973957932, 5.371000170707703, 44.83773065393117, -0.577431321144104
Medina del Campo, Madrid, 96, 17, 41.308272, -4.915434, 40.416824, -3.703733
Medina del Campo, Vigo, 852, 5, 41.308272, -4.915434, 42.236541, -8.713736
Medina del Campo, Segovia, 78, 15, 41.308272, -4.915434, 40.942404, -4.110484
Medina del Campo, Sevilla, 316, 12, 41.308272, -4.915434, 37.389254, -5.984458
Medina del Campo, Barcelona, 313, 12, 41.308272, -4.915434, 41.38227072942428, 2.177385091781616
Medina del Campo, Bordeaux, 853, 3, 41.308272, -4.915434, 44.83773065393117, -0.577431321144104
Medina del Campo, Málaga, 310, 13, 41.308272, -4.915434, 36.72016, -4.42034
Megève, Lyon, 259, 2, 45.8578, 6.6182, 45.76765767630457, 4.834907054901123
Megève, Paris, 395, 4, 45.8578, 6.6182, 48.85341, 2.3488
Megève, Zürich, 615, 2, 45.8578, 6.6182, 47.378968, 8.540534
Mengibar, Madrid, 207, 2, 37.96978, -3.80884, 40.416824, -3.703733
Mengibar, Sevilla, 391, 4, 37.96978, -3.80884, 37.389254, -5.984458
Messina, Napoli, 280, 15, 38.18963375, 15.55735599999997, 40.85871378519896, 14.28171157836914
Messina, Firenze, 471, 16, 38.18963375, 15.55735599999997, 43.7725042, 11.2551002
Messina, Catania, 77, 22, 38.18963375, 15.55735599999997, 37.50141898722712, 15.088133811950684
Messina, Milano, 550, 20, 38.18963375, 15.55735599999997, 45.466632090847824, 9.190599918365479
Messina, Reggio di Calabria, 47, 16, 38.18963375, 15.55735599999997, 38.105744698623475, 15.64454197883606
Malpensa Aeroporto, Torino, 106, 33, 45.627934, 8.710828, 45.07075504730648, 7.686063051223755
Malpensa Aeroporto, Venezia, 195, 27, 45.627934, 8.710828, 45.43711, 12.33475
Malpensa Aeroporto, Genova, 144, 25, 45.627934, 8.710828, 44.41633306978571, 8.918988704681395
Malpensa Aeroporto, Firenze, 171, 24, 45.627934, 8.710828, 43.7725042, 11.2551002
Malpensa Aeroporto, Roma, 252, 32, 45.627934, 8.710828, 41.8932225, 12.4829203
Milano, Venezia, 133, 34, 45.466632090847824, 9.190599918365479, 45.43711, 12.33475
Milano, Roma, 170, 43, 45.466632090847824, 9.190599918365479, 41.8932225, 12.4829203
Milano, Firenze, 104, 37, 45.466632090847824, 9.190599918365479, 43.7725042, 11.2551002
Milano, Paris, 484, 25, 45.466632090847824, 9.190599918365479, 48.85341, 2.3488
Milano, Genova, 78, 27, 45.466632090847824, 9.190599918365479, 44.41633306978571, 8.918988704681395
Milano, Torino, 40, 39, 45.466632090847824, 9.190599918365479, 45.07075504730648, 7.686063051223755
Milano, Como, 37, 37, 45.466632090847824, 9.190599918365479, 45.809327, 9.072903
Milano, London, 767, 21, 45.466632090847824, 9.190599918365479, 51.50469232881583, -0.0784599781036377
Milano, Genève, 341, 11, 45.466632090847824, 9.190599918365479, 46.208942, 6.145262
Milano, Barcelona, 814, 6, 45.466632090847824, 9.190599918365479, 41.38227072942428, 2.177385091781616
Modugno, Bari, 11, 17, 41.0877038, 16.79173370000001, 41.1257843, 16.8620293
Modugno, Roma, 258, 8, 41.0877038, 16.79173370000001, 41.8932225, 12.4829203
Mönchengladbach, Amsterdam, 159, 29, 51.198242, 6.446858, 52.37863816394399, 4.900825023651123
Mönchengladbach, Köln, 43, 96, 51.198242, 6.446858, 50.941312, 6.967206
Mönchengladbach, Hamburg, 233, 35, 51.198242, 6.446858, 53.563816, 9.965836
Mönchengladbach, Bruxelles, 165, 21, 51.198242, 6.446858, 50.84651957961837, 4.351739287376404
Mönchengladbach, Berlin, 290, 34, 51.198242, 6.446858, 52.520501, 13.386987
Mönchengladbach, München, 387, 35, 51.198242, 6.446858, 48.140228, 11.558338
Mönchengladbach, Düsseldorf, 23, 90, 51.198242, 6.446858, 51.21996, 6.794316
Mönchengladbach, Liège, 114, 34, 51.198242, 6.446858, 50.633333, 5.566667
Mönchengladbach, Paris, 255, 17, 51.198242, 6.446858, 48.85341, 2.3488
Montauban, Toulouse, 27, 41, 44.01667, 1.35, 43.60446386099808, 1.444004774093628
Montauban, Barcelona, 269, 9, 44.01667, 1.35, 41.38227072942428, 2.177385091781616
Montauban, Paris, 235, 12, 44.01667, 1.35, 48.85341, 2.3488
Montauban, Bordeaux, 101, 16, 44.01667, 1.35, 44.83773065393117, -0.577431321144104
Montauban, Montpellier, 166, 13, 44.01667, 1.35, 43.599448798154995, 3.8961821794509888
Montauban, Nice, 446, 7, 44.01667, 1.35, 43.69664545590452, 7.2719407081603995
Montauban, London, 487, 9, 44.01667, 1.35, 51.50469232881583, -0.0784599781036377
Montauban, San Sebastián, 1577, 3, 44.01667, 1.35, 43.3182, -1.9826
Montauban, Amsterdam, 500, 13, 44.01667, 1.35, 52.37863816394399, 4.900825023651123
Montecatini Terme, Firenze, 86, 34, 43.8799654895784, 10.78092455863953, 43.7725042, 11.2551002
Montecatini Terme, Bologna, 147, 25, 43.8799654895784, 10.78092455863953, 44.493681377379744, 11.343169212341307
Montecatini Terme, Venezia, 242, 16, 43.8799654895784, 10.78092455863953, 45.43711, 12.33475
Montecatini Terme, Milano, 214, 32, 43.8799654895784, 10.78092455863953, 45.466632090847824, 9.190599918365479
Montecatini Terme, La Spezia, 114, 18, 43.8799654895784, 10.78092455863953, 44.104471, 9.826717
Montecatini Terme, Pisa, 79, 20, 43.8799654895784, 10.78092455863953, 43.71089730436839, 10.398817062377928
Montecatini Terme, Prato, 70, 19, 43.8799654895784, 10.78092455863953, 43.859506, 11.107381
Montecatini Terme, Roma, 199, 32, 43.8799654895784, 10.78092455863953, 41.8932225, 12.4829203
Montecatini Terme, Napoli, 275, 31, 43.8799654895784, 10.78092455863953, 40.85871378519896, 14.28171157836914
Montpellier, Barcelona, 185, 7, 43.599448798154995, 3.8961821794509888, 41.38227072942428, 2.177385091781616
Montpellier, Paris, 207, 19, 43.599448798154995, 3.8961821794509888, 48.85341, 2.3488
Montpellier, Marseille, 88, 16, 43.599448798154995, 3.8961821794509888, 43.29640973957932, 5.371000170707703
Montpellier, Nice, 276, 13, 43.599448798154995, 3.8961821794509888, 43.69664545590452, 7.2719407081603995
Montpellier, Toulouse, 132, 18, 43.599448798154995, 3.8961821794509888, 43.60446386099808, 1.444004774093628
Montpellier, Madrid, 372, 5, 43.599448798154995, 3.8961821794509888, 40.416824, -3.703733
Montpellier, London, 460, 13, 43.599448798154995, 3.8961821794509888, 51.50469232881583, -0.0784599781036377
Montpellier, Lyon, 111, 15, 43.599448798154995, 3.8961821794509888, 45.76765767630457, 4.834907054901123
Montpellier, Genève, 237, 10, 43.599448798154995, 3.8961821794509888, 46.208942, 6.145262
Montpellier, Bordeaux, 269, 9, 43.599448798154995, 3.8961821794509888, 44.83773065393117, -0.577431321144104
Montpellier, Valencia, 470, 4, 43.599448798154995, 3.8961821794509888, 39.470036, -0.376279
Montpellier, Milano, 543, 21, 43.599448798154995, 3.8961821794509888, 45.466632090847824, 9.190599918365479
Montpellier, Amsterdam, 480, 15, 43.599448798154995, 3.8961821794509888, 52.37863816394399, 4.900825023651123
